Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Date
0.0906,0.4596479,0.0,0.32091000000000003,0.0,0.19649999999999998,0.085,0.11200399999999999,2003-09-07
0.0846,0.4577889,0.0,0.37168,0.0,0.16329999999999997,0.0263,0.07384099999999999,2003-09-08
0.0797,0.45619190000000004,0.0,0.41214,0.0,0.1655,-0.0067,0.058263,2003-09-09
0.0748,0.45273620000000003,0.0,0.41678,0.0,0.1975,0.0087,0.064703,2003-09-10
0.071,0.45273620000000003,0.0,0.40589,0.0,0.2159,0.0304,0.076649,2003-09-11
0.0673,0.4492804,0.0,0.41383,0.0,0.23809999999999998,0.033,0.078149,2003-09-12
0.0645,0.447838,0.0,0.40091000000000004,0.0,0.267,0.0646,0.095731,2003-09-13
0.0614,0.4458239,0.0,0.37654000000000004,0.0,0.2722,0.0904,0.11633399999999999,2003-09-14
0.059,0.4423676,0.0,0.33127,0.0,0.2857,0.1336,0.153278,2003-09-15
0.0579,0.4423676,0.0212,0.27867000000000003,0.0,0.2634,0.1336,0.153389,2003-09-16
0.0583,0.43891169999999996,0.1216,0.22082,0.0,0.1972,0.077,0.105629,2003-09-17
0.0556,0.4378584,0.0,0.36816000000000004,0.0,0.22329999999999997,0.048600000000000004,0.086868,2003-09-18
0.053,0.4354556,0.0,0.37207999999999997,0.0,0.23600000000000002,0.051399999999999994,0.088492,2003-09-19
0.052,0.43199980000000004,0.0398,0.20887,0.0,0.21239999999999998,0.09449999999999999,0.119577,2003-09-20
0.0508,0.43199980000000004,0.0336,0.23403,0.0,0.2018,0.0741,0.1037,2003-09-21
0.0488,0.4285438,0.0,0.3353,0.0,0.2006,0.045,0.084762,2003-09-22
0.0481,0.42652949999999995,0.0,0.22543000000000002,0.0,0.1886,0.09519999999999999,0.120129,2003-09-23
0.0479,0.4250875,0.0755,0.15530000000000002,0.0,0.17989999999999998,0.09539999999999998,0.120353,2003-09-24
0.0465,0.4216323,0.0,0.31003,0.0,0.20149999999999998,0.059500000000000004,0.092724,2003-09-25
0.0433,0.4216323,0.0254,0.27745,0.0,0.1977,0.0487,0.086989,2003-09-26
0.0422,0.41817620000000005,0.0253,0.23198,0.0,0.2018,0.084,0.1112,2003-09-27
0.0557,0.4161629,0.20920000000000002,0.14011,0.0,0.21059999999999998,0.1301,0.149019,2003-09-28
0.206,0.41472050000000005,0.5114,0.14730000000000001,0.0,0.183,0.09960000000000001,0.12364800000000001,2003-09-29
0.181,0.4112641,0.0,0.23505,0.0,0.15560000000000002,0.0557,0.09074600000000001,2003-09-30
0.189,0.4112641,0.0,0.27116,0.0,0.1217,0.0034999999999999996,0.06260299999999999,2003-10-01
0.196,0.4078077,0.0383,0.1994,0.0,0.11449999999999999,0.009300000000000001,0.06551,2003-10-02
0.198,0.40621080000000004,0.0888,0.18638,0.0,0.1118,0.0070999999999999995,0.064319,2003-10-03
0.195,0.4043518,0.0,0.26369,0.0,0.1008,-0.013000000000000001,0.055613,2003-10-04
0.209,0.40089559999999996,0.12269999999999999,0.14987,0.0,0.09269999999999999,0.0105,0.065898,2003-10-05
0.204,0.40089559999999996,0.0079,0.19140000000000001,0.0,0.0906,0.0124,0.065938,2003-10-06
0.198,0.39744,0.0,0.18555000000000002,0.0,0.0864,0.0109,0.065289,2003-10-07
0.193,0.3967534,0.0089,0.2339,0.0,0.1375,0.0353,0.07914299999999999,2003-10-08
0.184,0.3939836,0.0,0.29911,0.0,0.163,0.011000000000000001,0.066179,2003-10-09
0.176,0.390535,0.0,0.33033999999999997,0.0,0.16760000000000003,-0.031400000000000004,0.048667,2003-10-10
0.168,0.39052800000000004,0.0,0.33049,0.0,0.2306,0.0053,0.063181,2003-10-11
0.161,0.3870721,0.0,0.31403,0.0,0.2373,0.0369,0.079486,2003-10-12
0.154,0.3870721,0.0616,0.21007,0.0,0.1911,0.0454,0.0851,2003-10-13
0.147,0.3836161,0.0,0.29791,0.0,0.16879999999999998,-0.001,0.060199,2003-10-14
0.148,0.3816023,0.0737,0.22919,0.0,0.15289999999999998,0.0305,0.07587200000000001,2003-10-15
0.16,0.3801603,0.18420000000000003,0.15088,0.0,0.1109,0.0194,0.070329,2003-10-16
0.156,0.3767996,0.0,0.1948,0.0,0.08199999999999999,-0.0053,0.05884400000000001,2003-10-17
0.153,0.37670410000000004,0.0,0.16599,0.0,0.0557,-0.015700000000000002,0.055123,2003-10-18
0.15,0.373248,0.0,0.13833,0.0,0.05,-0.006999999999999999,0.05855,2003-10-19
0.146,0.37320339999999996,0.0,0.18508000000000002,0.0,0.0516,-0.0278,0.050056,2003-10-20
0.143,0.36979199999999995,0.0472,0.17505,0.0,0.0298,-0.059500000000000004,0.039383,2003-10-21
0.141,0.3681951,0.0481,0.12133,0.0,0.0089,-0.0541,0.041617,2003-10-22
0.14,0.3663361,0.0796,0.11065000000000001,0.0,0.018000000000000002,-0.0365,0.046137,2003-10-23
0.142,0.3639329,0.08560000000000001,0.06893,0.0,0.0149,-0.019,0.053364999999999996,2003-10-24
0.14,0.36287980000000003,0.0,0.19753,0.0,0.032799999999999996,-0.0482,0.0433,2003-10-25
0.14,0.3598249,0.027200000000000002,0.18991,0.0,0.0708,-0.015600000000000001,0.054486,2003-10-26
0.178,0.3594237,0.2206,0.1227,0.0,0.1054,0.0346,0.0784,2003-10-27
0.241,0.3560639,0.1979,0.16121000000000002,0.0,0.1264,0.0209,0.07114,2003-10-28
0.314,0.35596839999999996,0.2036,0.16312000000000001,0.0,0.113,0.0033,0.062498000000000005,2003-10-29
0.464,0.3525193,0.2636,0.14652,0.0,0.1349,0.037599999999999995,0.07987999999999999,2003-10-30
0.495,0.3524679,0.0,0.19807,0.0,0.09449999999999999,-0.0025,0.059667,2003-10-31
0.51,0.349056,0.0483,0.16881000000000002,0.0,0.1441,0.0177,0.069675,2003-11-01
0.501,0.34880940000000005,0.0,0.22465000000000002,0.0,0.09939999999999999,-0.028900000000000002,0.049712,2003-11-02
0.481,0.34560019999999997,0.0,0.16091,0.0,0.0313,-0.0443,0.044073,2003-11-03
0.454,0.34535319999999997,0.0,0.14357,0.0,0.0158,-0.0507,0.0425,2003-11-04
0.435,0.3421511,0.0667,0.11817,0.0,0.028900000000000002,-0.0464,0.043285000000000004,2003-11-05
0.41,0.3418973,0.0215,0.14221999999999999,0.0,0.0508,-0.0273,0.050102,2003-11-06
0.388,0.33878379999999997,0.0,0.15531999999999999,0.0,0.0363,-0.0397,0.045698,2003-11-07
0.362,0.33864370000000005,0.0,0.19618,0.0,0.0183,-0.0872,0.031213,2003-11-08
0.336,0.3356333,0.0,0.13992,0.0,-0.0331,-0.0975,0.028968999999999998,2003-11-09
0.315,0.335232,0.0,0.17714,0.0,-0.0045000000000000005,-0.0907,0.031181,2003-11-10
0.295,0.3325075,0.0,0.1752,0.0,0.0339,-0.0509,0.042998,2003-11-11
0.279,0.33177629999999997,0.0408,0.11801,0.0,0.0519,-0.0219,0.052035000000000005,2003-11-12
0.283,0.3297623,0.1174,0.10045,0.0,0.0393,-0.019799999999999998,0.052684,2003-11-13
0.291,0.32831980000000005,0.17309999999999998,0.07173,0.0,0.0095,-0.0297,0.049164,2003-11-14
0.285,0.3276339,0.0004,0.083,0.0,-0.01,-0.0433,0.044375,2003-11-15
0.279,0.3249598,0.0,0.12897,0.0,-0.0074,-0.061799999999999994,0.038855,2003-11-16
0.271,0.3248196,0.0,0.19032,0.0,-0.0102,-0.1097,0.026458999999999996,2003-11-17
0.26,0.3224612,0.0,0.20933000000000002,0.0,0.0275,-0.1151,0.025818999999999998,2003-11-18
0.255,0.3214079,0.0,0.19979,0.0,0.0706,-0.061200000000000004,0.038672000000000005,2003-11-19
0.273,0.3207218,0.1491,0.12423000000000001,0.0,0.1211,0.027000000000000003,0.073781,2003-11-20
0.297,0.3183534,0.11939999999999999,0.10051,0.0,0.07200000000000001,0.0039000000000000003,0.062437,2003-11-21
0.305,0.3179523,0.0,0.15503,0.0,0.0499,-0.0347,0.047554,2003-11-22
0.309,0.3163553,0.0,0.17559,0.0,0.044199999999999996,-0.06509999999999999,0.037174,2003-11-23
0.309,0.3148971,0.0,0.16511,0.0,0.04190000000000001,-0.057699999999999994,0.039524000000000004,2003-11-24
0.302,0.3144961,0.020099999999999996,0.12556,0.0,0.0298,-0.043,0.043997,2003-11-25
0.291,0.31289880000000003,0.0,0.14952000000000001,0.0,0.0147,-0.0718,0.03551,2003-11-26
0.279,0.3114408,0.0,0.17163,0.0,0.0382,-0.0767,0.034645,2003-11-27
0.272,0.31103990000000004,0.161,0.11026000000000001,0.0,0.047599999999999996,-0.0414,0.045149,2003-11-28
0.346,0.3103538,0.267,0.12712,0.0,0.1012,-0.0236,0.05166900000000001,2003-11-29
0.368,0.3086372,0.0246,0.16658,0.0,0.0635,-0.0675,0.036581999999999996,2003-11-30
0.379,0.3076794,0.028300000000000002,0.12340999999999999,0.0,0.0139,-0.0664,0.037193000000000004,2003-12-01
0.38,0.30753939999999996,0.021099999999999997,0.16647,0.0,-0.023399999999999997,-0.12140000000000001,0.023875999999999998,2003-12-02
0.367,0.3064156,0.0,0.09237999999999999,0.0,-0.0867,-0.12990000000000002,0.022656,2003-12-03
0.351,0.3051812,0.0,0.12117,0.0,-0.0924,-0.1517,0.019358,2003-12-04
0.332,0.30422330000000003,0.0,0.14176,0.0,-0.1008,-0.1741,0.015629,2003-12-05
0.312,0.3041279,0.0,0.18666999999999997,0.0,-0.0875,-0.2113,0.011469,2003-12-06
0.299,0.3038811,0.1024,0.12528,0.0,-0.0653,-0.1497,0.01956,2003-12-07
0.29,0.3029594,0.0942,0.0879,0.0,-0.0449,-0.10369999999999999,0.027407,2003-12-08
0.272,0.3021142,0.0,0.1936,0.0,-0.0394,-0.1868,0.014497,2003-12-09
0.257,0.3014034,0.0,0.19895,0.0,-0.0369,-0.218,0.011398,2003-12-10
0.247,0.3007675,0.0,0.18556999999999998,0.0,0.008199999999999999,-0.1336,0.022059,2003-12-11
0.257,0.30067889999999997,0.08960000000000001,0.12381,0.0,0.0381,-0.07150000000000001,0.035584,2003-12-12
0.244,0.3006275,0.0,0.17532,0.0,-0.0406,-0.16399999999999998,0.017279,2003-12-13
0.232,0.3004252,0.0,0.16354,0.0,-0.0934,-0.20190000000000002,0.012216,2003-12-14
0.23,0.2999858,0.26170000000000004,0.11772,0.0,-0.0625,-0.1631,0.017054,2003-12-15
0.233,0.2995036,0.19269999999999998,0.08821999999999999,0.0,-0.0406,-0.10859999999999999,0.026638,2003-12-16
0.226,0.2995036,0.013500000000000002,0.16311,0.0,0.0021,-0.121,0.024482,2003-12-17
0.236,0.2990752,0.1381,0.13147999999999999,0.0,0.0521,-0.0737,0.035051,2003-12-18
0.236,0.2990752,0.0174,0.15659,0.0,0.001,-0.1119,0.02632,2003-12-19
0.231,0.29865830000000004,0.0,0.17035,0.0,-0.07150000000000001,-0.1844,0.014998,2003-12-20
0.229,0.29865830000000004,0.0,0.15599000000000002,0.0,-0.0849,-0.1825,0.01544,2003-12-21
0.223,0.2990752,0.0131,0.16241,0.0,-0.0785,-0.18539999999999998,0.014344999999999998,2003-12-22
0.221,0.2990752,0.0124,0.15725,0.0,-0.023,-0.12390000000000001,0.02404,2003-12-23
0.218,0.2990752,0.0262,0.11123999999999999,0.0,0.0326,-0.0436,0.044905,2003-12-24
0.226,0.2995036,0.0962,0.09038,0.0,0.07719999999999999,0.0040999999999999995,0.062949,2003-12-25
0.256,0.2999858,0.0635,0.08834,0.0,0.0482,-0.0215,0.052638,2003-12-26
0.263,0.3004252,0.0209,0.09944,0.0,-0.01,-0.0706,0.035826,2003-12-27
0.27,0.3006275,0.0,0.17426,0.0,-0.0137,-0.1294,0.022607,2003-12-28
0.276,0.300672,0.0,0.19247999999999998,0.0,0.036699999999999997,-0.11259999999999999,0.025783999999999998,2003-12-29
0.283,0.30067889999999997,0.029300000000000003,0.13706000000000002,0.0,0.0482,-0.0565,0.039975,2003-12-30
0.286,0.301073,0.0451,0.09897,0.0,0.0064,-0.06849999999999999,0.036557,2003-12-31
0.278,0.30172509999999997,0.0,0.11927,0.0,-0.053099999999999994,-0.1197,0.024687999999999998,2004-01-01
0.27,0.302531,0.0,0.17407,0.0,-0.0697,-0.1795,0.015006,2004-01-02
0.264,0.3034418,0.0258,0.15175999999999998,0.0,-0.046900000000000004,-0.1598,0.016499,2004-01-03
0.258,0.3040833,0.022099999999999998,0.16033,0.0,0.0124,-0.1018,0.027773000000000003,2004-01-04
0.244,0.3041348,0.0,0.18830000000000002,0.0,-0.032,-0.15380000000000002,0.018885,2004-01-05
0.232,0.3048593,0.0331,0.08891,0.0,-0.0916,-0.1481,0.02,2004-01-06
0.216,0.3059872,0.0,0.18819999999999998,0.0,-0.10619999999999999,-0.2213,0.011045000000000001,2004-01-07
0.202,0.3073373,0.0,0.17403,0.0,-0.1685,-0.2676,0.007618000000000001,2004-01-08
0.19,0.307584,0.0,0.14830000000000002,0.0,-0.2158,-0.29410000000000003,0.004807,2004-01-09
0.177,0.3079852,0.0,0.16496,0.0,-0.2078,-0.2969,0.004132,2004-01-10
0.167,0.3094432,0.0,0.18807,0.0,-0.18739999999999998,-0.29469999999999996,0.0040219999999999995,2004-01-11
0.158,0.3109953,0.0,0.202,0.0,-0.1551,-0.2755,0.007775,2004-01-12
0.148,0.3110468,0.0176,0.20768,0.0,-0.1329,-0.2584,0.008,2004-01-13
0.14,0.3120929,0.0039000000000000003,0.1974,0.0,-0.1905,-0.3069,0.004,2004-01-14
0.132,0.3142491,0.0,0.14057,0.0,-0.2473,-0.3153,0.004,2004-01-15
0.125,0.3144961,0.0,0.24600999999999998,0.0,-0.1161,-0.3179,0.004,2004-01-16
0.119,0.3155492,0.0,0.23621,0.0,-0.0412,-0.2002,0.012637,2004-01-17
0.113,0.3177052,0.0441,0.21199,0.0,-0.040999999999999995,-0.18309999999999998,0.014888,2004-01-18
0.108,0.3179592,0.17309999999999998,0.12694,0.0,-0.0484,-0.13,0.022352,2004-01-19
0.103,0.3193946,0.0508,0.09331,0.0,-0.057999999999999996,-0.1137,0.025726,2004-01-20
0.0992,0.3213634,0.0,0.20977,0.0,-0.0857,-0.19079999999999997,0.013899000000000002,2004-01-21
0.0955,0.3215034,0.0078000000000000005,0.243,0.0,-0.0986,-0.25079999999999997,0.008,2004-01-22
0.0916,0.32369580000000003,0.0,0.20215,0.0,-0.12240000000000001,-0.2177,0.012,2004-01-23
0.0885,0.3248642,0.0,0.17186,0.0,-0.1744,-0.2491,0.008,2004-01-24
0.0855,0.3259171,0.0,0.18722,0.0,-0.2051,-0.287,0.005038,2004-01-25
0.0829,0.32831980000000005,0.0,0.22901,0.0,-0.20980000000000001,-0.3181,0.004,2004-01-26
0.0798,0.3287209,0.0,0.26056999999999997,0.0,-0.1677,-0.3045,0.004067,2004-01-27
0.0773,0.3315295,0.0,0.26686,0.0,-0.11460000000000001,-0.2575,0.0081,2004-01-28
0.0745,0.3317832,0.0,0.22337,0.0,-0.11130000000000001,-0.20989999999999998,0.012038,2004-01-29
0.072,0.3340636,0.0,0.1704,0.0,-0.1142,-0.1822,0.015364,2004-01-30
0.0696,0.335232,0.0,0.21416,0.0,-0.1072,-0.19699999999999998,0.012014,2004-01-31
0.0676,0.3370913,0.0,0.23937999999999998,0.0,-0.054900000000000004,-0.1593,0.017234,2004-02-01
0.0655,0.3386883,0.0,0.22488,0.0,-0.0196,-0.1131,0.0263,2004-02-02
0.0637,0.34013059999999995,0.0,0.31087,0.0,0.0055000000000000005,-0.1891,0.013174000000000002,2004-02-03
0.0617,0.3421442,0.0512,0.20768999999999999,0.0,0.0106,-0.1208,0.024682,2004-02-04
0.0598,0.3431971,0.0,0.27216,0.0,-0.0538,-0.177,0.015999,2004-02-05
0.0579,0.34560019999999997,0.056799999999999996,0.18488,0.0,-0.08439999999999999,-0.1809,0.015318,2004-02-06
0.0564,0.3466532,0.050300000000000004,0.14726,0.0,-0.0654,-0.1381,0.02033,2004-02-07
0.0546,0.349056,0.0319,0.19221000000000002,0.0,-0.09029999999999999,-0.1838,0.014916999999999998,2004-02-08
0.0532,0.3501092,0.0,0.31721,0.0,-0.07769999999999999,-0.2275,0.009826999999999999,2004-02-09
0.0517,0.35251230000000006,0.0,0.21334999999999998,0.0,-0.0005,-0.0789,0.033294,2004-02-10
0.0503,0.3539548,0.0292,0.2316,0.0,-0.0034000000000000002,-0.11320000000000001,0.026288,2004-02-11
0.0491,0.35596839999999996,0.0,0.32230000000000003,0.0,-0.055999999999999994,-0.1963,0.012001999999999999,2004-02-12
0.0478,0.35825559999999995,0.0,0.31377999999999995,0.0,-0.0528,-0.18170000000000003,0.015043,2004-02-13
0.0466,0.3594237,0.0184,0.31649,0.0,-0.0256,-0.1681,0.016735,2004-02-14
0.0455,0.36219339999999994,0.0,0.33693,0.0,-0.17920000000000003,-0.3201,0.004,2004-02-15
0.0444,0.36287980000000003,0.0,0.35145,0.0,-0.1718,-0.3215,0.004,2004-02-16
0.0436,0.3663361,0.0,0.38588,0.0,-0.1182,-0.3287,0.004,2004-02-17
0.0426,0.3663361,0.0,0.36784,0.0,-0.048600000000000004,-0.2177,0.011045999999999999,2004-02-18
0.0418,0.36979199999999995,0.0,0.36566000000000004,0.0,-0.018500000000000003,-0.1838,0.014459999999999999,2004-02-19
0.041,0.3701928,0.0,0.3593,0.0,-0.0115,-0.1674,0.016738,2004-02-20
0.0401,0.373248,0.0,0.34456,0.0,-0.0158,-0.1535,0.018868,2004-02-21
0.0394,0.37469050000000004,0.0167,0.20867,0.0,-0.0347,-0.11109999999999999,0.02624,2004-02-22
0.0387,0.37670410000000004,0.0,0.24564,0.0,-0.026000000000000002,-0.10710000000000001,0.028,2004-02-23
0.0381,0.3801158,0.0,0.33383999999999997,0.0,-0.027000000000000003,-0.149,0.019531,2004-02-24
0.0373,0.3801603,0.0,0.36316000000000004,0.0,-0.023399999999999997,-0.1632,0.016747,2004-02-25
0.0368,0.3836161,0.0,0.33512000000000003,0.0,-0.047,-0.1654,0.016273,2004-02-26
0.0361,0.38362300000000005,0.0,0.36167,0.0,-0.054299999999999994,-0.1857,0.014150999999999999,2004-02-27
0.0356,0.3870721,0.0,0.39743,0.0,-0.0219,-0.18059999999999998,0.015169,2004-02-28
0.0351,0.38893099999999997,0.0,0.43234,0.0,0.0029,-0.201,0.012229,2004-02-29
0.0347,0.39052800000000004,0.0,0.39559,0.0,0.033,-0.1252,0.023655000000000002,2004-03-01
0.0344,0.3939836,0.0033,0.32068,0.0,0.052000000000000005,-0.058899999999999994,0.039553,2004-03-02
0.0344,0.3939836,0.030600000000000002,0.20174,0.0,0.0481,-0.027200000000000002,0.050376,2004-03-03
0.0344,0.39744,0.0,0.32466,0.0,0.027200000000000002,-0.0788,0.033553,2004-03-04
0.0368,0.3978408,0.0415,0.31507999999999997,0.0,0.0178,-0.0928,0.02998,2004-03-05
0.042,0.40089559999999996,0.1284,0.20021,0.0,0.0149,-0.0638,0.037610000000000005,2004-03-06
0.0449,0.4043518,0.0029,0.26881,0.0,-0.0001,-0.0789,0.033774,2004-03-07
0.0444,0.4043518,0.0,0.4113,0.0,-0.0245,-0.16269999999999998,0.01707,2004-03-08
0.0438,0.4078077,0.0,0.40244,0.0,-0.0227,-0.1543,0.019691999999999998,2004-03-09
0.0433,0.4078077,0.0,0.48219999999999996,0.0,0.0029,-0.195,0.012006000000000001,2004-03-10
0.0426,0.4112641,0.0,0.48644,0.0,0.0555,-0.15130000000000002,0.018930000000000002,2004-03-11
0.0418,0.41472050000000005,0.0,0.40155,0.0,0.0391,-0.0942,0.029733999999999997,2004-03-12
0.0411,0.41472050000000005,0.022799999999999997,0.20591,0.0,-0.0179,-0.0795,0.033547,2004-03-13
0.0407,0.41817620000000005,0.0,0.43647,0.0,-0.015,-0.1583,0.017608000000000002,2004-03-14
0.0401,0.41817620000000005,0.027999999999999997,0.33536,0.0,0.0149,-0.1133,0.025869,2004-03-15
0.0394,0.4216323,0.0,0.41412,0.0,-0.013600000000000001,-0.1396,0.020774,2004-03-16
0.0387,0.4250875,0.0,0.37564,0.0,-0.0581,-0.16399999999999998,0.016636,2004-03-17
0.038,0.4250875,0.0,0.49633,0.0,-0.045899999999999996,-0.2132,0.012,2004-03-18
0.0375,0.4285438,0.0,0.52503,0.0,-0.0168,-0.21109999999999998,0.012,2004-03-19
0.0371,0.4285438,0.0,0.52489,0.0,0.0031,-0.188,0.013548,2004-03-20
0.0368,0.43199980000000004,0.02,0.42189,0.0,0.0108,-0.1091,0.026534,2004-03-21
0.0364,0.4354556,0.0,0.43111,0.0,-0.0308,-0.1512,0.01913,2004-03-22
0.036,0.4354556,0.0,0.509,0.0,-0.058499999999999996,-0.2214,0.011996,2004-03-23
0.0354,0.43891169999999996,0.0,0.48947,0.0,-0.0008,-0.1524,0.018613,2004-03-24
0.0353,0.43891169999999996,0.0029,0.43299,0.0,0.047400000000000005,-0.0758,0.032428,2004-03-25
0.0353,0.4423676,0.06280000000000001,0.2317,0.0,0.0727,-0.0073,0.057977,2004-03-26
0.0378,0.4458239,0.1198,0.19253,0.0,0.0692,0.0052,0.06314199999999999,2004-03-27
0.041,0.4458239,0.0,0.42099000000000003,0.0,0.0516,-0.0603,0.03805,2004-03-28
0.0448,0.4492804,0.0,0.49695999999999996,0.0,0.0747,-0.0695,0.033565,2004-03-29
0.0497,0.4492804,0.0,0.5311,0.0,0.11380000000000001,-0.0495,0.035551,2004-03-30
0.0573,0.45273620000000003,0.0,0.54165,0.0,0.1242,-0.045700000000000005,0.03567,2004-03-31
0.0665,0.45619190000000004,0.0,0.40320999999999996,0.0,0.0902,-0.0121,0.053312,2004-04-01
0.0784,0.45619190000000004,0.025699999999999997,0.32655,0.0,0.0834,-0.0101,0.055402,2004-04-02
0.0998,0.4596479,0.0425,0.22018000000000001,0.0,0.064,-0.0049,0.058886,2004-04-03
0.116,0.4596479,0.0108,0.2125,0.0,0.0408,-0.0063,0.058702,2004-04-04
0.136,0.4631035,0.042,0.19563999999999998,0.0,0.0206,-0.037200000000000004,0.04635,2004-04-05
0.153,0.4661585,0.0436,0.17777,0.0,-0.0016,-0.0524,0.041955,2004-04-06
0.165,0.46656,0.0,0.26782999999999996,0.0,0.0172,-0.0398,0.045649,2004-04-07
0.177,0.47001580000000004,0.0,0.38794999999999996,0.0,0.0644,-0.0222,0.051404,2004-04-08
0.187,0.47001580000000004,0.0,0.5165299999999999,0.0,0.0783,-0.049,0.038158,2004-04-09
0.195,0.47347199999999995,0.0,0.4801,0.0,0.0518,-0.0562,0.038057,2004-04-10
0.201,0.47506879999999996,0.0,0.47511000000000003,0.0,0.0483,-0.0564,0.038347000000000006,2004-04-11
0.206,0.4769284,0.0,0.49853,0.0,0.0547,-0.0591,0.036792,2004-04-12
0.21,0.4803773,0.10869999999999999,0.41969999999999996,0.0,0.0692,-0.0425,0.042319999999999997,2004-04-13
0.261,0.4803842,0.16140000000000002,0.35425,0.0,0.1017,-0.003,0.059366999999999996,2004-04-14
0.309,0.48384,0.059500000000000004,0.30171,0.0,0.0726,-0.0095,0.057122000000000006,2004-04-15
0.346,0.4838847,0.0,0.5176799999999999,0.0,0.0731,-0.0429,0.042933,2004-04-16
0.376,0.4872957,0.0101,0.58608,0.0,0.10880000000000001,-0.059500000000000004,0.035171,2004-04-17
0.416,0.4893096,0.0751,0.44081,0.0,0.1216,-0.0264,0.048945999999999996,2004-04-18
0.481,0.4907518,0.1119,0.43163999999999997,0.0,0.1384,-0.0024,0.056803,2004-04-19
0.58,0.4938064,0.0351,0.47513,0.0,0.1522,-0.0006,0.055339,2004-04-20
0.62,0.4942075,0.0,0.60357,0.0,0.0969,-0.055,0.036006,2004-04-21
0.626,0.49766449999999995,0.01,0.6062799999999999,0.0,0.15109999999999998,-0.0059,0.048023,2004-04-22
0.615,0.49766449999999995,0.0,0.6340399999999999,0.0,0.146,-0.0334,0.03882,2004-04-23
0.593,0.5011203,0.0066,0.5271699999999999,0.0,0.078,-0.0443,0.041606,2004-04-24
0.566,0.5018066,0.0123,0.57182,0.0,0.0683,-0.0944,0.028216,2004-04-25
0.533,0.5045765,0.0209,0.42693000000000003,0.0,0.054000000000000006,-0.048499999999999995,0.042587,2004-04-26
0.499,0.505745,0.0424,0.22995,0.0,0.065,0.0068000000000000005,0.06388300000000001,2004-04-27
0.473,0.5080322,0.0026,0.52762,0.0,0.10550000000000001,-0.011399999999999999,0.052382000000000005,2004-04-28
0.445,0.5100461000000001,0.0,0.62707,0.0,0.113,-0.049100000000000005,0.036711,2004-04-29
0.418,0.5114887,0.0,0.66115,0.0,0.2257,0.008100000000000001,0.047859,2004-04-30
0.397,0.513502,0.0,0.64381,0.0,0.2698,0.0611,0.067311,2004-05-01
0.38,0.5149438,0.0,0.61113,0.0,0.2725,0.0911,0.084579,2004-05-02
0.365,0.5173466999999999,0.0313,0.4875,0.0,0.2285,0.09359999999999999,0.100771,2004-05-03
0.372,0.5183999,0.1367,0.35454,0.0,0.1332,0.0245,0.07297100000000001,2004-05-04
0.372,0.5208028,0.0269,0.45635000000000003,0.0,0.09269999999999999,-0.0259,0.050288,2004-05-05
0.36,0.5218557,0.0025,0.5153300000000001,0.0,0.131,0.0044,0.059320000000000005,2004-05-06
0.344,0.5238695,0.032400000000000005,0.33497000000000005,0.0,0.1061,0.011000000000000001,0.06614,2004-05-07
0.325,0.5253116,0.0,0.49887,0.0,0.09539999999999998,-0.0241,0.049485,2004-05-08
0.305,0.5269083999999999,0.0,0.5698300000000001,0.0,0.1399,-0.0113,0.049047,2004-05-09
0.286,0.5287682,0.0008,0.65207,0.0,0.18359999999999999,-0.0364,0.036622,2004-05-10
0.267,0.5299365,0.0,0.5774400000000001,0.0,0.18059999999999998,0.017,0.056939,2004-05-11
0.249,0.5322166,0.0,0.5331,0.0,0.1425,0.001,0.054183,2004-05-12
0.233,0.5324704,0.008199999999999999,0.41078,0.0,0.1226,0.0194,0.067731,2004-05-13
0.223,0.5352787999999999,0.0604,0.28620999999999996,0.0,0.1284,0.0378,0.079952,2004-05-14
0.21,0.5356799,0.012,0.54202,0.0,0.2368,0.057699999999999994,0.07458200000000001,2004-05-15
0.198,0.5380834999999999,0.0383,0.45747000000000004,0.0,0.21719999999999998,0.0437,0.075004,2004-05-16
0.188,0.5391366000000001,0.0,0.55465,0.0,0.1923,0.0331,0.065486,2004-05-17
0.182,0.5403047,0.029900000000000003,0.41679,0.0,0.18100000000000002,0.065,0.089604,2004-05-18
0.177,0.5424966,0.073,0.38462,0.0,0.1741,0.0471,0.084526,2004-05-19
0.168,0.5426368,0.0,0.61614,0.0,0.20879999999999999,0.0060999999999999995,0.051948,2004-05-20
0.159,0.5446054,0.0233,0.47731,0.0,0.1924,0.0424,0.076348,2004-05-21
0.15,0.5460408,0.0,0.575,0.0,0.1635,-0.0068000000000000005,0.05129500000000001,2004-05-22
0.143,0.5462948000000001,0.0,0.5557300000000001,0.0,0.1844,0.0227,0.062515,2004-05-23
0.135,0.5484507,0.0174,0.47143,0.0,0.1597,0.0187,0.06516799999999999,2004-05-24
0.135,0.5495041,0.1018,0.27882999999999997,0.0,0.1268,0.0355,0.079471,2004-05-25
0.133,0.5497508,0.0434,0.18878,0.0,0.09630000000000001,0.0378,0.079877,2004-05-26
0.135,0.5519068,0.0672,0.23393,0.0,0.1197,0.0451,0.084083,2004-05-27
0.135,0.5529529,0.021400000000000002,0.31767,0.0,0.1603,0.07,0.09990299999999999,2004-05-28
0.129,0.5530043,0.0316,0.21833000000000002,0.0,0.1074,0.0398,0.081023,2004-05-29
0.124,0.554557,0.0,0.28279000000000004,0.0,0.0958,0.0329,0.07735399999999999,2004-05-30
